,Real_Values,MLP,Forest_Regressor
3265,0.006951396696844749,0.007029378475461617,0.08853455337417541
3266,0.13838708910457562,0.4947996363676863,0.5825889753148162
3267,0.010978363746441379,0.18619458489277277,0.1890110661801717
3268,0.8697416861919439,1.0661537417003022,1.2961396561900052
3269,0.23298636309433307,0.0947036803939261,0.06480558708508129
3270,0.23298636309433307,0.6570444527328333,0.6579115144267317
3271,0.009901152270820533,0.6754305001455897,0.5953329111041911
3272,0.0019960093100607184,0.3986113985428509,0.37486460853710013
3273,0.009901152270820533,0.10079558384372803,0.044559225629183505
3274,0.3403682858041914,-0.04896717471040332,0.20529551704306728
3275,0.06546807191555175,0.1151565949906034,0.04963545518472851
3276,0.7412763113750154,0.4532861551423133,0.60367771883881
3277,0.09103759238300556,0.4467502640379911,0.4135968926403973
3278,0.009901152270820533,0.26939107725468037,0.1730557171266746
3279,0.006556772668436533,0.1702712287421634,0.0791463392573411
3280,0.5410675672640728,0.30364037594206106,0.2676498800795331
3281,0.9473934697691082,0.39564017608960866,0.25305588026652087
3282,0.3403682858041914,0.14135582315044928,0.16026676673149895
3283,0.009901152270820533,0.14326466467717194,0.12478437896863746
3284,0.9179203620158715,0.26925929369977,0.3156617149393979
3285,0.8697416861919439,1.0906776301395262,1.1320680362546895
3286,0.004975144927772871,0.3508366784018847,0.4079151970524548
3287,0.009901152270820533,0.0024543591807410226,0.10375858528422922
3288,0.556089747254331,0.8461446476438031,0.8191909213388452
3289,0.0009990011652100785,-0.09882170784616581,0.05185461281626346
3290,0.5265890341390446,0.18666601993636836,0.19177719501043217
3291,1.026672031199051,0.6679010071226689,0.6792050510163625
3292,1.0565419261246471,1.226470335034498,1.3884120208551614
3293,0.7412763113750154,0.4084802341781355,0.5927310471736122
3294,1.881679452127038,1.4431011208730602,1.198648722216095
3295,0.04763727524777883,0.15253786406408035,0.13470370362571504
3296,0.019609105921322152,0.5029091041965775,0.6932069344337424
3297,0.4623410117990646,0.21580210161583316,0.2170448767347105
3298,0.038471118001329914,0.08700393211918503,0.08410965953374423
3299,0.40598183319108716,0.468443771224603,0.46687975182254154
3300,0.23903826812650933,0.18330972436721824,0.19717347199783603
3301,1.791294740218941,1.4350500180321544,1.4202347239474868
3302,0.5265890341390446,0.3359213258320657,0.34296349133194975
3303,1.4208121475986097,0.6327284443451155,0.6240776504988714
3304,0.038471118001329914,0.8175972903050212,0.7403346281516621
3305,0.04763727524777883,0.2081179964265896,0.16227836894004363
3306,0.04307566310050945,0.5600186234036058,0.43288507970882617
3307,0.009901152270820533,0.2575559458653961,0.32727589829132614
3308,0.004975144927772871,0.1163477817654778,0.09986473533817711
3309,0.019609105921322152,0.16353899896440585,0.12397839789114874
3310,0.0009990011652100785,0.09860222116087805,0.10777853430006652
3311,0.15316256764308744,0.2318304315542278,0.20389848227150442
3312,0.08012418878992693,-0.049127138427026956,0.07654387044853661
3313,0.5265890341390446,0.25348659580640664,0.30708408387463687
3314,0.009901152270820533,0.14170215422699198,0.19986587839883016
3315,0.014778865086256861,0.06109041813809271,0.05044165647874094
3316,0.4256782727316239,0.4359645805899892,0.42033213217733084
3317,0.02913036313631063,-0.007644854939554219,0.090387396031976
3318,1.2220834956700448,0.490026222872186,0.6178269067272368
3319,0.3497482440475402,0.207991673398267,0.22468151803498704
3320,1.026672031199051,0.537800488420688,1.0242695092423153
3321,0.009901152270820533,-0.003548935621315169,0.08261991184178914
3322,0.8697416861919439,0.6448892318543469,0.6298921646520463
3323,0.004975144927772871,0.04453188611924444,0.05607914881587143
3324,0.09103759238300556,0.4023337731686052,0.28045010283327854
3325,0.5265890341390446,0.16617280536114656,0.15214370545538902
3326,0.020953176172089413,0.1604140917089583,0.22465369802814456
3327,0.019609105921322152,0.16139586318790258,0.23431560692059036
3328,0.11530675685097244,0.45341868007631103,0.3672640767645149
3329,0.009901152270820533,0.28282632002975683,0.3220311884619636
3330,0.65039140701146,0.2670921078022458,0.12311429129594971
3331,0.003984074295268564,0.08187836790296268,0.08678680920450156
3332,0.23298636309433307,0.2129763274911947,0.23102606726143693
3333,0.09103759238300556,0.33408106963659645,0.22237944274314764
3334,0.5265890341390446,0.32169254276634496,0.42187229168793555
3335,0.7412763113750154,1.125035584146598,1.1688646160126388
3336,0.3852648696622474,0.19736083470266544,0.26858235261537733
3337,0.5265890341390446,0.6168193541970428,0.6349619850141471
3338,0.5265890341390446,0.47874626407961896,0.5866767952887699
3339,0.02913036313631063,0.07574565967046296,0.062460261879592575
3340,0.8697416861919439,0.432828804801612,0.5793813500685379
3341,0.009901152270820533,0.1610615775080552,0.1028850733351166
3342,0.3403682858041914,0.1154085948287841,0.06760430017522456
3343,0.5265890341390446,0.2458148483291315,0.2814732152665136
3344,0.0019960093100607184,0.3307225568836949,0.33869276373900514
3345,0.004975144927772871,-0.04582441062393247,0.012895652669489216
3346,0.2900334831833251,0.1835634967119417,0.2568009200079868
3347,0.7412763113750154,0.9427457867379373,1.1357422425422858
3348,0.009901152270820533,0.640082457983518,0.27010551873255645
3349,0.11530675685097244,0.08168265512590425,0.07489172521371398
3350,0.009901152270820533,0.19283650001211802,0.23071949363146602
3351,0.18942765935645464,0.4118570909872571,0.4259390003893536
3352,0.09103759238300556,0.2020468783215801,0.1978862103786635
3353,0.23903826812650933,0.10223859578173758,0.15392813302087174
3354,0.8697416861919439,0.8252609611260892,0.8137800783504998
3355,0.09103759238300556,0.960126960651213,1.0552402915096395
3356,0.04763727524777883,0.098195739641217,0.042685895375162486
3357,0.8739028002362168,0.5302461570617724,0.6512827894940046
3358,2.224944277924047,1.7975334936603555,2.0422370326713257
3359,0.009901152270820533,0.22348748883669725,0.09128775471132726
3360,1.7613486395430595,1.428026282100843,1.504582401627501
3361,0.019609105921322152,0.20355494229679874,0.07960126634402004
3362,0.09103759238300556,0.05393880312448421,0.1228294247906841
3363,0.5265890341390446,0.14688874982886221,0.08418085245658721
3364,1.0705291605995013,0.21832170805708137,0.23620045303151163
3365,0.03382292774498897,0.13203248537454873,0.17350209814887443
3366,0.3403682858041914,0.9116847456161687,0.8557053509311989
3367,0.10332741472893194,0.10736177830812257,0.11507684555771786
3368,0.7412763113750154,0.6988146695174883,0.8564938559142146
3369,0.5265890341390446,0.478818381676543,0.49727338226631107
3370,0.9740533328226523,0.2805279573592797,0.3403229007962799
3371,0.006951396696844749,0.2361618786333988,0.26190755672533284
3372,1.223156202527103,1.288983182437918,1.0526109917485333
3373,0.23602269062133843,0.2813524579653377,0.24662561937994204
3374,1.026672031199051,1.3134301501569752,1.2060486024750945
3375,0.0029910313823347614,-0.12808125442481863,0.06473585686488187
3376,1.366211490767922,1.0780384439816746,1.1603822148084204
3377,0.038471118001329914,0.14537253032795452,0.1611918030943118
3378,0.3403682858041914,0.1919619746002265,0.27999063050261996
3379,0.056634467610068955,0.11532219907423483,0.08066379561642785
3380,0.23298636309433307,0.07368229354364067,0.10125056321414015
3381,0.23298636309433307,0.3230803017761319,0.25018255862890154
3382,0.8579873059897187,1.4113785723867913,1.188466700536993
3383,0.3403682858041914,0.6909611406164822,0.46580464628219836
3384,0.8810460835477568,0.41831588706278333,0.5799199823026316
3385,0.5265890341390446,0.41856388660672594,0.5607478458261157
3386,0.0019960093100607184,0.073206191710973,0.07494785258645038
3387,0.04763727524777883,0.44913627617415985,0.41681722548896155
3388,0.009901152270820533,0.09434650569365635,0.03567441584991131
3389,0.14965919035370523,0.3457122126124955,0.44137522731084106
3390,0.37667107498951263,0.20875296365634624,0.21510483508414627
3391,0.5265890341390446,0.13322796201657663,0.07362081306473892
3392,0.26680982340659637,0.45731509681756355,0.2884029871464999
3393,0.16747992665140268,0.1669286011822905,0.13299049108977518
3394,0.3852648696622474,0.2237825456622237,0.21049153027826348
3395,0.23298636309433307,0.2651680529829046,0.17610755137256165
3396,0.04763727524777883,0.07272944761862268,0.08698043959850484
3397,0.16037694814770026,0.44123367683989356,0.8010887589896452
3398,0.019609105921322152,0.2853114295729786,0.38609502703697224
3399,0.009901152270820533,0.06746969348197354,0.06475735420293342
3400,0.3403682858041914,0.19697516402654117,0.22143618208671845
3401,0.04763727524777883,0.3855724437889324,0.35697078177444874
3402,0.8800361963268118,0.5151024585284822,0.6331937250089035
3403,0.009901152270820533,0.45186962482057924,0.4605459733165348
3404,0.009901152270820533,0.5778294929309864,1.008895570210062
3405,9.999000116652084e-05,-0.02148578908379936,0.024689820508873094
3406,0.5938406448713454,0.6338053130504383,0.7122385957662098
3407,0.4623410117990646,0.49860435671145975,0.5458477743493956
3408,1.3406113225148708,0.9979369664034538,0.9917894819662331
3409,0.8121574488561436,1.2376478627997551,1.2594993921160265
3410,0.40598183319108716,0.0063840102320319725,0.10345407611612752
3411,9.999000116652084e-05,-0.014585631320974096,0.05460170310127751
3412,0.8468832111868198,0.27427226858864284,0.18357585749213817
3413,0.65039140701146,0.535692853777636,0.5341530426431769
3414,0.09103759238300556,0.3723324409807799,0.42068655126572874
3415,0.019609105921322152,-0.06542676331842909,0.014894255990263077
3416,0.10735434343783536,0.18710142420881606,0.19825269965243422
3417,1.450620221545303,0.8966301524713143,0.8961920312039411
3418,0.11055139602083558,0.2680069729295046,0.17260104164858558
3419,0.0004997501457421424,0.12782821437405348,0.11575718174501426
3420,0.16747992665140268,0.2276356924215899,0.3056929610162535
3421,0.3108929392045884,0.5194320172466003,0.6626492703981833
3422,0.7412763113750154,0.25334808813821164,0.26468587752221406
3423,0.01574868504380845,0.05816224289664687,0.07253034077672312
3424,0.5265890341390446,0.1104566081630565,0.08560686259503135
3425,0.2953449160220252,0.4668468591926964,0.4909390859117142
3426,0.02913036313631063,0.1473622176083477,0.30398166169837837
3427,0.019609105921322152,0.027526238460777647,0.10495707792233921
3428,0.20142422619816858,0.3425221826905024,0.5445680130905853
3429,0.004975144927772871,0.055866739088276246,0.06509310782736404
3430,0.5265890341390446,0.6419216347701365,0.651563627787082
3431,0.0029910313823347614,0.12474608802113066,0.16038183248313026
3432,0.003984074295268564,0.287244578674129,0.27929430668115557
3433,0.009901152270820533,0.0867701584090417,0.14042398262739147
3434,0.09103759238300556,0.22460878359309314,0.21336828087894033
3435,0.65039140701146,0.3380345536272942,0.32004478429848826
3436,1.4414556139997148,0.5531273797159016,0.6959789519236911
3437,0.0029910313823347614,0.045244932075916316,0.05758188368357745
3438,0.0009990011652100785,0.05413376919944815,0.03768305301446903
3439,0.7657338661003483,1.1405705536366089,1.38276027673424
3440,0.09103759238300556,0.07859448318691933,0.0734679678920871
3441,0.4623410117990646,0.755955597670111,0.8915783295968485
3442,0.004975144927772871,0.09277896131208765,0.14438617053940977
3443,0.3403682858041914,0.5098252035775543,0.41172475534011627
3444,0.06546807191555175,0.4344076062618767,0.3024908138147894
3445,0.3403682858041914,0.3365958141362122,0.34189451402064885
3446,1.2093707861212477,0.8044239043947244,0.685584816262918
3447,0.3403682858041914,0.18559989284857306,0.2116728227101619
3448,0.13081941812202355,0.43659224419600484,0.27748035227508333
3449,0.04763727524777883,0.9257541153195169,0.9134588812289589
3450,0.23298636309433307,0.3182692187424375,0.4706482162013471
3451,0.04763727524777883,0.11051079988424908,0.11583427594573904
3452,1.4442515348494611,1.3771507050613216,1.1670003629781731
3453,1.5005851478277765,1.1205163145707508,1.2504382628810662
3454,0.5265890341390446,-0.015139028675079519,0.09327147629546394
3455,0.4019230034799218,0.2617906676122067,0.225987018304203
3456,0.3403682858041914,0.28566379476855774,0.13738836615579772
3457,0.0038848588698285435,0.13366545957182943,0.11001769962114523
3458,0.009901152270820533,0.2854522539461062,0.18720005000457657
3459,1.283727105327437,0.7531851337172067,0.9303568655688043
3460,0.65039140701146,0.20144033719023594,0.1615446329985384
3461,0.7412763113750154,0.6547702228203749,0.6654863725320475
3462,0.3403682858041914,0.2782095177832651,0.30537193083642006
3463,0.006951396696844749,-0.01678860813082292,0.05381120798609543
3464,0.007936591421598726,0.34066290297192037,0.28266647700423436
3465,0.7332353876929036,0.17129454383137457,0.1976609719149986
3466,1.1622831138840004,0.9591131326651398,0.877472702312478
3467,0.3852648696622474,0.145213223160458,0.120210133185372
3468,0.09103759238300556,0.14450094106756864,0.17509198579325466
3469,0.006951396696844749,0.05318903653490273,0.07198406911308572
3470,0.13838708910457562,0.21201799214753828,0.21438606269397203
3471,0.0009990011652100785,0.05509766296991228,0.17250106711016255
3472,0.04763727524777883,0.15813443314998135,0.18129716534546989
3473,0.4256782727316239,0.3776448045209303,0.3885327606890926
3474,0.22062845345076557,0.18219880545426106,0.22423411004082644
3475,0.2792089006823451,0.18520281297131017,0.24136276330685144
3476,0.019609105921322152,0.33263075563886635,0.33430659902484583
3477,0.009901152270820533,0.21384156249654565,0.22784265988638572
3478,0.7475678992775393,0.4360134628139166,0.5265707772466637
3479,0.5604246542485157,1.6306887839142705,1.8052008051485384
3480,0.04763727524777883,0.31052144021255657,0.32527963211257666
3481,0.07414322401591543,0.21661008759937242,0.38493360932378506
3482,0.5265890341390446,0.39047862789921983,0.3426128537797585
3483,0.04763727524777883,0.003369484833110309,0.053736804904244595
3484,0.495826021792124,0.6799797570795169,0.7961117137941427
3485,0.0006995103998168351,0.46073583324841716,0.5722120577134345
3486,1.2196512627796048,0.238313358235159,0.2778979974173708
3487,0.009901152270820533,0.08083914501777936,0.26107823603399904
3488,0.00019996000933092297,-9.740896616622363e-06,0.03716573000456548
3489,0.09926599553275854,0.1748194482372483,0.10717281216626164
3490,1.2711498482847257,1.1966946683979327,1.0469489142340567
3491,0.65039140701146,0.1416561477807952,0.14806647213473415
3492,0.8995981924982446,0.6607525556161938,0.7082833824060181
3493,0.009901152270820533,0.16249422727136661,0.15164181076432015
3494,0.004975144927772871,0.12836086013492146,0.06456930160342197
3495,0.7412763113750154,0.4963041809726221,0.6282157751445097
3496,0.07414322401591543,0.31058551236267984,0.4476961981836676
3497,0.3450847924488899,0.039371540505158925,0.08495694961986848
3498,0.3403682858041914,0.13964045776806314,0.15675227974800235
3499,0.610616940450439,0.20209475262050888,0.11535401183577486
3500,0.7412763113750154,0.41384969758033996,0.3826124773886784
3501,2.16449534907515,1.8606571727747983,1.818282086897702
3502,0.02913036313631063,0.02546799915027556,0.02676202473013759
3503,0.02913036313631063,-0.01660309426070314,0.039424877347032636
